156.498047	39.124512	-52.166016	156.498047
104.332031	39.124512	-39.124512	104.332031
130.415039	65.207520	-26.083008	130.415039
130.415039	39.124512	-65.207520	130.415039
143.456543	39.124512	-52.166016	143.456543
117.373535	26.083008	-78.249023	117.373535
117.373535	13.041504	-78.249023	117.373535
130.415039	13.041504	-65.207520	130.415039
117.373535	26.083008	-26.083008	117.373535
117.373535	104.332031	-26.083008	117.373535
104.332031	52.166016	13.041504	104.332031
91.290527	52.166016	-39.124512	91.290527
104.332031	39.124512	-39.124512	104.332031
104.332031	26.083008	-39.124512	104.332031
91.290527	-13.041504	-78.249023	91.290527
104.332031	0.000000	-52.166016	104.332031
104.332031	0.000000	-65.207520	104.332031
104.332031	26.083008	-52.166016	104.332031
117.373535	52.166016	-26.083008	117.373535
117.373535	78.249023	-13.041504	117.373535
104.332031	52.166016	13.041504	104.332031
91.290527	104.332031	26.083008	91.290527
130.415039	65.207520	0.000000	130.415039
104.332031	78.249023	-13.041504	104.332031
104.332031	39.124512	-26.083008	104.332031
117.373535	39.124512	-39.124512	117.373535
104.332031	39.124512	-26.083008	104.332031
91.290527	52.166016	-26.083008	91.290527
104.332031	39.124512	-13.041504	104.332031
104.332031	104.332031	39.124512	104.332031
78.249023	104.332031	39.124512	78.249023
117.373535	117.373535	65.207520	117.373535
65.207520	104.332031	52.166016	65.207520
117.373535	52.166016	-26.083008	117.373535
104.332031	26.083008	-52.166016	104.332031
91.290527	13.041504	-26.083008	91.290527
65.207520	-13.041504	-39.124512	65.207520
65.207520	52.166016	13.041504	65.207520
78.249023	91.290527	26.083008	78.249023
78.249023	78.249023	65.207520	78.249023
65.207520	78.249023	26.083008	65.207520
65.207520	65.207520	39.124512	65.207520
65.207520	78.249023	52.166016	65.207520
78.249023	52.166016	13.041504	78.249023
91.290527	52.166016	-13.041504	91.290527
91.290527	26.083008	-26.083008	91.290527
65.207520	0.000000	-26.083008	65.207520
78.249023	0.000000	-52.166016	78.249023
52.166016	0.000000	0.000000	52.166016
65.207520	26.083008	-13.041504	65.207520
52.166016	52.166016	39.124512	52.166016
52.166016	78.249023	39.124512	52.166016
78.249023	65.207520	26.083008	78.249023
65.207520	39.124512	26.083008	65.207520
52.166016	39.124512	-13.041504	52.166016
52.166016	13.041504	13.041504	52.166016
65.207520	-13.041504	-39.124512	65.207520
52.166016	-13.041504	-26.083008	52.166016
52.166016	39.124512	0.000000	52.166016
39.124512	26.083008	26.083008	39.124512
65.207520	65.207520	26.083008	65.207520
65.207520	52.166016	26.083008	65.207520
52.166016	39.124512	26.083008	52.166016
52.166016	13.041504	-13.041504	52.166016
52.166016	0.000000	13.041504	52.166016
65.207520	13.041504	-52.166016	65.207520
65.207520	-26.083008	-52.166016	65.207520
39.124512	-13.041504	26.083008	39.124512
39.124512	13.041504	-39.124512	39.124512
52.166016	13.041504	39.124512	52.166016
52.166016	39.124512	0.000000	52.166016
65.207520	26.083008	0.000000	65.207520
52.166016	26.083008	39.124512	52.166016
39.124512	-13.041504	-52.166016	39.124512
65.207520	-13.041504	-39.124512	65.207520
39.124512	0.000000	-26.083008	39.124512
78.249023	13.041504	0.000000	78.249023
65.207520	-13.041504	-39.124512	65.207520
52.166016	-13.041504	-39.124512	52.166016
26.083008	0.000000	0.000000	26.083008
26.083008	26.083008	13.041504	26.083008
39.124512	0.000000	13.041504	39.124512
39.124512	13.041504	13.041504	39.124512
39.124512	0.000000	-13.041504	39.124512
52.166016	26.083008	-13.041504	52.166016
39.124512	-39.124512	-13.041504	39.124512
39.124512	0.000000	-13.041504	39.124512
39.124512	0.000000	-13.041504	39.124512
52.166016	39.124512	13.041504	52.166016
52.166016	26.083008	26.083008	52.166016
52.166016	39.124512	-13.041504	52.166016
52.166016	52.166016	91.290527	52.166016
52.166016	39.124512	-26.083008	52.166016
65.207520	0.000000	-26.083008	65.207520
78.249023	26.083008	0.000000	78.249023
78.249023	13.041504	-13.041504	78.249023
78.249023	-13.041504	-65.207520	78.249023
52.166016	13.041504	0.000000	52.166016
52.166016	39.124512	39.124512	52.166016
13.041504	13.041504	13.041504	13.041504
52.166016	52.166016	13.041504	52.166016
65.207520	52.166016	52.166016	65.207520
78.249023	78.249023	26.083008	78.249023
52.166016	52.166016	52.166016	52.166016
65.207520	26.083008	-13.041504	65.207520
65.207520	39.124512	0.000000	65.207520
78.249023	26.083008	-13.041504	78.249023
65.207520	26.083008	0.000000	65.207520
91.290527	39.124512	0.000000	91.290527
52.166016	52.166016	0.000000	52.166016
91.290527	39.124512	26.083008	91.290527
52.166016	91.290527	26.083008	52.166016
65.207520	0.000000	26.083008	65.207520
52.166016	52.166016	0.000000	52.166016
65.207520	0.000000	-26.083008	65.207520
65.207520	13.041504	-39.124512	65.207520
65.207520	-13.041504	-39.124512	65.207520
65.207520	0.000000	-39.124512	65.207520
52.166016	13.041504	0.000000	52.166016
65.207520	26.083008	0.000000	65.207520
39.124512	13.041504	-13.041504	39.124512
52.166016	26.083008	26.083008	52.166016
65.207520	13.041504	0.000000	65.207520
39.124512	-13.041504	-39.124512	39.124512
52.166016	-26.083008	-52.166016	52.166016
39.124512	-39.124512	-26.083008	39.124512
52.166016	-26.083008	-52.166016	52.166016
52.166016	-26.083008	-26.083008	52.166016
52.166016	-13.041504	-39.124512	52.166016
52.166016	0.000000	-39.124512	52.166016
52.166016	0.000000	26.083008	52.166016
26.083008	13.041504	0.000000	26.083008
52.166016	0.000000	-13.041504	52.166016
39.124512	-13.041504	-39.124512	39.124512
39.124512	-26.083008	-13.041504	39.124512
52.166016	-65.207520	-91.290527	52.166016
39.124512	-78.249023	-91.290527	39.124512
52.166016	-52.166016	-65.207520	52.166016
52.166016	-13.041504	-13.041504	52.166016
13.041504	0.000000	13.041504	13.041504
39.124512	0.000000	13.041504	39.124512
52.166016	39.124512	0.000000	52.166016
52.166016	0.000000	0.000000	52.166016
65.207520	13.041504	-13.041504	65.207520
52.166016	-26.083008	-39.124512	52.166016
39.124512	-52.166016	-52.166016	39.124512
65.207520	-65.207520	-91.290527	65.207520
52.166016	-65.207520	-91.290527	52.166016
52.166016	-52.166016	-65.207520	52.166016
39.124512	26.083008	26.083008	39.124512
26.083008	0.000000	0.000000	26.083008
13.041504	-26.083008	13.041504	13.041504
39.124512	-26.083008	-26.083008	39.124512
0.000000	-52.166016	-52.166016	0.000000
26.083008	-65.207520	-52.166016	26.083008
26.083008	-78.249023	-52.166016	26.083008
13.041504	-65.207520	-52.166016	13.041504
65.207520	-78.249023	-52.166016	65.207520
-26.083008	-13.041504	0.000000	-26.083008
26.083008	13.041504	13.041504	26.083008
39.124512	-13.041504	26.083008	39.124512
26.083008	26.083008	13.041504	26.083008
26.083008	-52.166016	-26.083008	26.083008
52.166016	-26.083008	-26.083008	52.166016
26.083008	-52.166016	-52.166016	26.083008
39.124512	-52.166016	-39.124512	39.124512
39.124512	-65.207520	-65.207520	39.124512
52.166016	-65.207520	-65.207520	52.166016
39.124512	-39.124512	-65.207520	39.124512
26.083008	-13.041504	-13.041504	26.083008
52.166016	-13.041504	-26.083008	52.166016
39.124512	-13.041504	13.041504	39.124512
39.124512	-26.083008	-52.166016	39.124512
26.083008	-26.083008	-26.083008	26.083008
26.083008	-52.166016	-52.166016	26.083008
26.083008	-52.166016	-13.041504	26.083008
26.083008	-13.041504	-39.124512	26.083008
39.124512	-26.083008	-13.041504	39.124512
13.041504	0.000000	0.000000	13.041504
26.083008	13.041504	26.083008	26.083008
13.041504	0.000000	13.041504	13.041504
0.000000	-13.041504	26.083008	0.000000
13.041504	-26.083008	13.041504	13.041504
13.041504	-78.249023	-78.249023	13.041504
26.083008	-52.166016	-26.083008	26.083008
52.166016	13.041504	-26.083008	52.166016
13.041504	-52.166016	-39.124512	13.041504
52.166016	-52.166016	-52.166016	52.166016
13.041504	0.000000	-13.041504	13.041504
52.166016	0.000000	13.041504	52.166016
52.166016	26.083008	0.000000	52.166016
65.207520	39.124512	13.041504	65.207520
65.207520	39.124512	13.041504	65.207520
52.166016	13.041504	-52.166016	52.166016
78.249023	-39.124512	-52.166016	78.249023
78.249023	13.041504	-26.083008	78.249023
39.124512	0.000000	-26.083008	39.124512
104.332031	39.124512	-26.083008	104.332031
52.166016	26.083008	13.041504	52.166016
91.290527	39.124512	-13.041504	91.290527
78.249023	39.124512	-13.041504	78.249023
78.249023	65.207520	13.041504	78.249023
91.290527	52.166016	13.041504	91.290527
91.290527	13.041504	-39.124512	91.290527
78.249023	13.041504	-52.166016	78.249023
143.456543	78.249023	0.000000	143.456543
117.373535	104.332031	-13.041504	117.373535
130.415039	65.207520	-13.041504	130.415039
104.332031	78.249023	13.041504	104.332031
65.207520	65.207520	26.083008	65.207520
104.332031	78.249023	13.041504	104.332031
91.290527	52.166016	26.083008	91.290527
78.249023	52.166016	-13.041504	78.249023
78.249023	0.000000	-39.124512	78.249023
91.290527	13.041504	-65.207520	91.290527
104.332031	13.041504	-78.249023	104.332031
130.415039	-13.041504	-65.207520	130.415039
65.207520	13.041504	-52.166016	65.207520
104.332031	26.083008	-52.166016	104.332031
78.249023	52.166016	13.041504	78.249023
65.207520	0.000000	-13.041504	65.207520
65.207520	52.166016	-13.041504	65.207520
78.249023	26.083008	13.041504	78.249023
78.249023	-39.124512	-78.249023	78.249023
65.207520	-13.041504	-52.166016	65.207520
78.249023	0.000000	-65.207520	78.249023
78.249023	-65.207520	-91.290527	78.249023
65.207520	-13.041504	-39.124512	65.207520
52.166016	26.083008	-13.041504	52.166016
52.166016	13.041504	13.041504	52.166016
65.207520	39.124512	13.041504	65.207520
52.166016	39.124512	13.041504	52.166016
39.124512	0.000000	0.000000	39.124512
13.041504	-13.041504	13.041504	13.041504
13.041504	-13.041504	-13.041504	13.041504
26.083008	-13.041504	0.000000	26.083008
13.041504	-52.166016	0.000000	13.041504
-13.041504	13.041504	13.041504	-13.041504
0.000000	-13.041504	52.166016	0.000000
0.000000	26.083008	52.166016	0.000000
0.000000	39.124512	65.207520	0.000000
13.041504	65.207520	78.249023	13.041504
0.000000	0.000000	65.207520	0.000000
13.041504	13.041504	13.041504	13.041504
-13.041504	0.000000	39.124512	-13.041504
13.041504	26.083008	52.166016	13.041504
13.041504	13.041504	52.166016	13.041504
13.041504	13.041504	0.000000	13.041504
13.041504	-13.041504	39.124512	13.041504
0.000000	52.166016	104.332031	0.000000
13.041504	91.290527	91.290527	13.041504
-13.041504	65.207520	143.456543	-13.041504
0.000000	65.207520	78.249023	0.000000
0.000000	26.083008	78.249023	0.000000
0.000000	-13.041504	13.041504	0.000000
13.041504	0.000000	0.000000	13.041504
0.000000	-13.041504	39.124512	0.000000
13.041504	13.041504	65.207520	13.041504
-13.041504	26.083008	65.207520	-13.041504
-26.083008	65.207520	104.332031	-26.083008
0.000000	52.166016	130.415039	0.000000
-13.041504	65.207520	104.332031	-13.041504
13.041504	26.083008	65.207520	13.041504
13.041504	26.083008	39.124512	13.041504
26.083008	-52.166016	-39.124512	26.083008
52.166016	-65.207520	-65.207520	52.166016
26.083008	0.000000	0.000000	26.083008
39.124512	39.124512	52.166016	39.124512
13.041504	91.290527	78.249023	13.041504
13.041504	117.373535	156.498047	13.041504
13.041504	156.498047	156.498047	13.041504
39.124512	169.539551	169.539551	39.124512
52.166016	169.539551	156.498047	52.166016
91.290527	195.622559	130.415039	91.290527
91.290527	221.705566	169.539551	91.290527
104.332031	286.913086	221.705566	104.332031
91.290527	352.120605	286.913086	91.290527
117.373535	456.452637	365.162109	117.373535
169.539551	560.784668	443.411133	169.539551
143.456543	678.158203	547.743164	143.456543
143.456543	717.282715	625.992187	143.456543
130.415039	756.407227	639.033691	130.415039
143.456543	795.531738	665.116699	143.456543
182.581055	782.490234	652.075195	182.581055
182.581055	769.448730	612.950684	182.581055
195.622559	717.282715	547.743164	195.622559
169.539551	625.992187	508.618652	169.539551
156.498047	599.909180	469.494141	156.498047
130.415039	521.660156	430.369629	130.415039
104.332031	456.452637	365.162109	104.332031
65.207520	312.996094	286.913086	65.207520
13.041504	182.581055	195.622559	13.041504
-52.166016	39.124512	143.456543	-52.166016
-104.332031	-78.249023	78.249023	-104.332031
-143.456543	-143.456543	13.041504	-143.456543
-117.373535	-208.664062	-39.124512	-117.373535
-117.373535	-221.705566	-78.249023	-117.373535
-91.290527	-234.747070	-91.290527	-91.290527
-78.249023	-208.664062	-104.332031	-78.249023
-52.166016	-208.664062	-104.332031	-52.166016
-52.166016	-221.705566	-117.373535	-52.166016
-26.083008	-195.622559	-117.373535	-26.083008
-52.166016	-182.581055	-130.415039	-52.166016
13.041504	-169.539551	-130.415039	13.041504
39.124512	-130.415039	-117.373535	39.124512
-26.083008	-130.415039	-117.373535	-26.083008
26.083008	-130.415039	-78.249023	26.083008
-26.083008	-130.415039	-78.249023	-26.083008
-26.083008	-104.332031	-39.124512	-26.083008
-26.083008	-78.249023	-13.041504	-26.083008
0.000000	-78.249023	-26.083008	0.000000
-26.083008	-39.124512	-13.041504	-26.083008
-13.041504	-104.332031	-13.041504	-13.041504
-39.124512	-104.332031	-52.166016	-39.124512
-26.083008	-91.290527	-52.166016	-26.083008
-26.083008	-104.332031	-39.124512	-26.083008
-26.083008	-78.249023	-26.083008	-26.083008
-26.083008	-78.249023	-26.083008	-26.083008
-13.041504	-39.124512	13.041504	-13.041504
-39.124512	-52.166016	26.083008	-39.124512
-26.083008	-65.207520	13.041504	-26.083008
-52.166016	-52.166016	52.166016	-52.166016
-39.124512	-26.083008	13.041504	-39.124512
-13.041504	-52.166016	26.083008	-13.041504
-26.083008	-52.166016	13.041504	-26.083008
-13.041504	-65.207520	-13.041504	-13.041504
-39.124512	-78.249023	-13.041504	-39.124512
-13.041504	-52.166016	13.041504	-13.041504
-26.083008	-26.083008	39.124512	-26.083008
-26.083008	-65.207520	13.041504	-26.083008
-26.083008	-26.083008	26.083008	-26.083008
-26.083008	-39.124512	26.083008	-26.083008
-13.041504	-52.166016	13.041504	-13.041504
-26.083008	-104.332031	-26.083008	-26.083008
-13.041504	-104.332031	-65.207520	-13.041504
-13.041504	-130.415039	-52.166016	-13.041504
-13.041504	-156.498047	-104.332031	-13.041504
-52.166016	-104.332031	-39.124512	-52.166016
-26.083008	-78.249023	13.041504	-26.083008
-13.041504	-78.249023	-26.083008	-13.041504
-65.207520	-65.207520	52.166016	-65.207520
-26.083008	-65.207520	13.041504	-26.083008
-39.124512	-65.207520	-13.041504	-39.124512
-52.166016	-65.207520	13.041504	-52.166016
-39.124512	-78.249023	-13.041504	-39.124512
-26.083008	-91.290527	13.041504	-26.083008
-52.166016	-78.249023	-52.166016	-52.166016
-13.041504	-78.249023	13.041504	-13.041504
-13.041504	-52.166016	-13.041504	-13.041504
-13.041504	-91.290527	-26.083008	-13.041504
-26.083008	-39.124512	0.000000	-26.083008
-26.083008	-26.083008	39.124512	-26.083008
0.000000	-52.166016	-13.041504	0.000000
-39.124512	-65.207520	-13.041504	-39.124512
39.124512	-65.207520	-52.166016	39.124512
-13.041504	-91.290527	-52.166016	-13.041504
-13.041504	-91.290527	-65.207520	-13.041504
39.124512	-65.207520	-13.041504	39.124512
-26.083008	-13.041504	0.000000	-26.083008
13.041504	-13.041504	39.124512	13.041504
0.000000	-13.041504	26.083008	0.000000
0.000000	-13.041504	39.124512	0.000000
0.000000	-26.083008	13.041504	0.000000
13.041504	-39.124512	-26.083008	13.041504
-13.041504	-65.207520	0.000000	-13.041504
0.000000	-65.207520	-39.124512	0.000000
0.000000	-91.290527	-39.124512	0.000000
13.041504	-52.166016	-39.124512	13.041504
0.000000	-52.166016	-26.083008	0.000000
0.000000	0.000000	39.124512	0.000000
0.000000	-13.041504	26.083008	0.000000
0.000000	-13.041504	39.124512	0.000000
26.083008	-39.124512	-13.041504	26.083008
-13.041504	-65.207520	-52.166016	-13.041504
13.041504	-78.249023	-52.166016	13.041504
0.000000	-78.249023	-26.083008	0.000000
13.041504	-52.166016	-13.041504	13.041504
26.083008	-39.124512	-39.124512	26.083008
26.083008	-39.124512	-26.083008	26.083008
26.083008	0.000000	26.083008	26.083008
39.124512	13.041504	26.083008	39.124512
13.041504	26.083008	26.083008	13.041504
39.124512	0.000000	0.000000	39.124512
26.083008	0.000000	0.000000	26.083008
39.124512	0.000000	-13.041504	39.124512
78.249023	0.000000	-13.041504	78.249023
52.166016	13.041504	-13.041504	52.166016
52.166016	13.041504	-13.041504	52.166016
39.124512	26.083008	13.041504	39.124512
52.166016	13.041504	0.000000	52.166016
52.166016	0.000000	0.000000	52.166016
52.166016	39.124512	13.041504	52.166016
65.207520	0.000000	0.000000	65.207520
52.166016	39.124512	0.000000	52.166016
78.249023	13.041504	-13.041504	78.249023
52.166016	13.041504	-13.041504	52.166016
65.207520	26.083008	-26.083008	65.207520
65.207520	13.041504	0.000000	65.207520
52.166016	39.124512	26.083008	52.166016
65.207520	78.249023	39.124512	65.207520
78.249023	65.207520	0.000000	78.249023
52.166016	13.041504	0.000000	52.166016
65.207520	39.124512	13.041504	65.207520
91.290527	52.166016	13.041504	91.290527
52.166016	0.000000	-52.166016	52.166016
52.166016	-13.041504	0.000000	52.166016
78.249023	0.000000	-13.041504	78.249023
13.041504	13.041504	-52.166016	13.041504
78.249023	26.083008	39.124512	78.249023
52.166016	39.124512	13.041504	52.166016
52.166016	52.166016	52.166016	52.166016
39.124512	52.166016	39.124512	39.124512
39.124512	39.124512	52.166016	39.124512
39.124512	26.083008	13.041504	39.124512
39.124512	26.083008	13.041504	39.124512
39.124512	0.000000	0.000000	39.124512
39.124512	-13.041504	-26.083008	39.124512
39.124512	-13.041504	-13.041504	39.124512
26.083008	26.083008	26.083008	26.083008
26.083008	52.166016	52.166016	26.083008
26.083008	39.124512	39.124512	26.083008
13.041504	26.083008	52.166016	13.041504
26.083008	0.000000	0.000000	26.083008
13.041504	-13.041504	13.041504	13.041504
26.083008	-26.083008	0.000000	26.083008
13.041504	-13.041504	-13.041504	13.041504
26.083008	-26.083008	13.041504	26.083008
0.000000	-13.041504	26.083008	0.000000
0.000000	39.124512	52.166016	0.000000
13.041504	39.124512	65.207520	13.041504
13.041504	52.166016	65.207520	13.041504
0.000000	13.041504	52.166016	0.000000
0.000000	26.083008	65.207520	0.000000
-13.041504	52.166016	91.290527	-13.041504
-13.041504	13.041504	65.207520	-13.041504
0.000000	13.041504	26.083008	0.000000
-13.041504	0.000000	52.166016	-13.041504
0.000000	13.041504	26.083008	0.000000
-13.041504	0.000000	91.290527	-13.041504
0.000000	26.083008	52.166016	0.000000
-13.041504	52.166016	104.332031	-13.041504
-13.041504	65.207520	91.290527	-13.041504
0.000000	65.207520	104.332031	0.000000
-13.041504	0.000000	65.207520	-13.041504
0.000000	26.083008	52.166016	0.000000
-13.041504	-39.124512	39.124512	-13.041504
-13.041504	26.083008	39.124512	-13.041504
-13.041504	-39.124512	39.124512	-13.041504
-13.041504	26.083008	65.207520	-13.041504
-39.124512	65.207520	143.456543	-39.124512
-26.083008	78.249023	143.456543	-26.083008
-13.041504	39.124512	91.290527	-13.041504
-26.083008	39.124512	104.332031	-26.083008
0.000000	0.000000	52.166016	0.000000
-26.083008	0.000000	52.166016	-26.083008
-39.124512	13.041504	65.207520	-39.124512
0.000000	13.041504	52.166016	0.000000
-26.083008	-13.041504	65.207520	-26.083008
-26.083008	26.083008	65.207520	-26.083008
-26.083008	52.166016	143.456543	-26.083008
-13.041504	91.290527	130.415039	-13.041504
0.000000	52.166016	104.332031	0.000000
-39.124512	26.083008	117.373535	-39.124512
-26.083008	13.041504	78.249023	-26.083008
-13.041504	26.083008	65.207520	-13.041504
-13.041504	0.000000	65.207520	-13.041504
-26.083008	13.041504	78.249023	-26.083008
-39.124512	26.083008	78.249023	-39.124512
-26.083008	26.083008	130.415039	-26.083008
-39.124512	78.249023	130.415039	-39.124512
-39.124512	52.166016	130.415039	-39.124512
-39.124512	52.166016	130.415039	-39.124512
-26.083008	52.166016	104.332031	-26.083008
-13.041504	13.041504	65.207520	-13.041504
-39.124512	-26.083008	52.166016	-39.124512
-26.083008	13.041504	52.166016	-26.083008
-39.124512	13.041504	104.332031	-39.124512
-26.083008	26.083008	78.249023	-26.083008
-26.083008	13.041504	65.207520	-26.083008
-26.083008	39.124512	104.332031	-26.083008
-26.083008	65.207520	130.415039	-26.083008
-26.083008	65.207520	104.332031	-26.083008
-13.041504	13.041504	117.373535	-13.041504
-26.083008	26.083008	65.207520	-26.083008
-26.083008	0.000000	65.207520	-26.083008
-13.041504	13.041504	52.166016	-13.041504
-26.083008	0.000000	65.207520	-26.083008
-26.083008	-13.041504	65.207520	-26.083008
-26.083008	26.083008	91.290527	-26.083008
-26.083008	26.083008	78.249023	-26.083008
-26.083008	-13.041504	52.166016	-26.083008
-26.083008	26.083008	78.249023	-26.083008
-26.083008	-13.041504	52.166016	-26.083008
-26.083008	-26.083008	52.166016	-26.083008
-39.124512	0.000000	78.249023	-39.124512
-26.083008	0.000000	26.083008	-26.083008
-39.124512	-13.041504	52.166016	-39.124512
-13.041504	0.000000	78.249023	-13.041504
-26.083008	39.124512	78.249023	-26.083008
-26.083008	39.124512	117.373535	-26.083008
-26.083008	39.124512	91.290527	-26.083008
-39.124512	52.166016	117.373535	-39.124512
0.000000	26.083008	91.290527	0.000000
-26.083008	26.083008	91.290527	-26.083008
0.000000	26.083008	39.124512	0.000000
-13.041504	13.041504	78.249023	-13.041504
-13.041504	-13.041504	39.124512	-13.041504
-26.083008	0.000000	65.207520	-26.083008
-26.083008	26.083008	91.290527	-26.083008
-13.041504	52.166016	104.332031	-13.041504
-26.083008	39.124512	104.332031	-26.083008
-26.083008	13.041504	91.290527	-26.083008
-26.083008	26.083008	78.249023	-26.083008
-13.041504	0.000000	65.207520	-13.041504
-26.083008	0.000000	26.083008	-26.083008
-26.083008	-39.124512	39.124512	-26.083008
-13.041504	-39.124512	26.083008	-13.041504
-39.124512	-26.083008	52.166016	-39.124512
0.000000	0.000000	39.124512	0.000000
-26.083008	26.083008	78.249023	-26.083008
0.000000	26.083008	91.290527	0.000000
-52.166016	26.083008	78.249023	-52.166016
13.041504	13.041504	52.166016	13.041504
13.041504	-13.041504	52.166016	13.041504
-26.083008	0.000000	26.083008	-26.083008
-13.041504	-52.166016	0.000000	-13.041504
0.000000	-39.124512	0.000000	0.000000
-26.083008	-39.124512	26.083008	-26.083008
-13.041504	13.041504	65.207520	-13.041504
0.000000	52.166016	91.290527	0.000000
0.000000	52.166016	91.290527	0.000000
0.000000	39.124512	78.249023	0.000000
-13.041504	13.041504	78.249023	-13.041504
-26.083008	13.041504	65.207520	-26.083008
-39.124512	-13.041504	52.166016	-39.124512
-13.041504	-26.083008	52.166016	-13.041504
-13.041504	-26.083008	0.000000	-13.041504
-13.041504	-39.124512	13.041504	-13.041504
13.041504	-26.083008	26.083008	13.041504
-13.041504	0.000000	39.124512	-13.041504
0.000000	0.000000	26.083008	0.000000
0.000000	13.041504	65.207520	0.000000
13.041504	0.000000	13.041504	13.041504
26.083008	-26.083008	13.041504	26.083008
0.000000	-39.124512	-26.083008	0.000000
13.041504	-26.083008	-13.041504	13.041504
26.083008	-13.041504	13.041504	26.083008
26.083008	13.041504	26.083008	26.083008
26.083008	13.041504	26.083008	26.083008
26.083008	0.000000	26.083008	26.083008
0.000000	26.083008	39.124512	0.000000
0.000000	0.000000	39.124512	0.000000
26.083008	0.000000	13.041504	26.083008
26.083008	0.000000	0.000000	26.083008
13.041504	-13.041504	13.041504	13.041504
13.041504	-13.041504	13.041504	13.041504
13.041504	-13.041504	13.041504	13.041504
0.000000	13.041504	26.083008	0.000000
0.000000	-13.041504	52.166016	0.000000
0.000000	-13.041504	26.083008	0.000000
-13.041504	13.041504	52.166016	-13.041504
0.000000	52.166016	78.249023	0.000000
0.000000	13.041504	65.207520	0.000000
-13.041504	26.083008	52.166016	-13.041504
13.041504	-26.083008	13.041504	13.041504
13.041504	-39.124512	13.041504	13.041504
-13.041504	-26.083008	0.000000	-13.041504
13.041504	-52.166016	-13.041504	13.041504
0.000000	-13.041504	13.041504	0.000000
13.041504	-26.083008	0.000000	13.041504
-13.041504	0.000000	26.083008	-13.041504
0.000000	0.000000	65.207520	0.000000
-13.041504	-26.083008	13.041504	-13.041504
-13.041504	-39.124512	0.000000	-13.041504
-26.083008	-65.207520	0.000000	-26.083008
-26.083008	-52.166016	0.000000	-26.083008
-26.083008	-78.249023	26.083008	-26.083008
-13.041504	-26.083008	0.000000	-13.041504
-13.041504	-13.041504	52.166016	-13.041504
-26.083008	13.041504	78.249023	-26.083008
-13.041504	13.041504	65.207520	-13.041504
-26.083008	13.041504	52.166016	-26.083008
-26.083008	-13.041504	65.207520	-26.083008
-13.041504	-26.083008	26.083008	-13.041504
-13.041504	-39.124512	0.000000	-13.041504
-13.041504	-52.166016	0.000000	-13.041504
-13.041504	-52.166016	13.041504	-13.041504
-39.124512	-13.041504	52.166016	-39.124512
-26.083008	-26.083008	39.124512	-26.083008
-13.041504	0.000000	26.083008	-13.041504
-13.041504	-26.083008	39.124512	-13.041504
-13.041504	0.000000	39.124512	-13.041504
0.000000	13.041504	52.166016	0.000000
-13.041504	-26.083008	26.083008	-13.041504
0.000000	-39.124512	13.041504	0.000000
0.000000	-39.124512	0.000000	0.000000
-26.083008	-26.083008	13.041504	-26.083008
13.041504	-13.041504	52.166016	13.041504
-13.041504	13.041504	52.166016	-13.041504
-26.083008	0.000000	39.124512	-26.083008
-13.041504	0.000000	52.166016	-13.041504
0.000000	0.000000	52.166016	0.000000
-26.083008	13.041504	52.166016	-26.083008
-13.041504	-26.083008	39.124512	-13.041504
-13.041504	-26.083008	0.000000	-13.041504
13.041504	-39.124512	0.000000	13.041504
0.000000	-26.083008	26.083008	0.000000
13.041504	13.041504	52.166016	13.041504
-13.041504	-13.041504	26.083008	-13.041504
13.041504	0.000000	39.124512	13.041504
13.041504	26.083008	52.166016	13.041504
13.041504	0.000000	26.083008	13.041504
26.083008	-13.041504	0.000000	26.083008
39.124512	-13.041504	-13.041504	39.124512
39.124512	-39.124512	-26.083008	39.124512
26.083008	-13.041504	-13.041504	26.083008
13.041504	-13.041504	0.000000	13.041504
26.083008	-13.041504	0.000000	26.083008
65.207520	13.041504	0.000000	65.207520
78.249023	39.124512	0.000000	78.249023
52.166016	26.083008	0.000000	52.166016
65.207520	26.083008	0.000000	65.207520
65.207520	13.041504	-13.041504	65.207520
39.124512	-26.083008	-52.166016	39.124512
65.207520	-26.083008	-26.083008	65.207520
52.166016	-26.083008	-52.166016	52.166016
65.207520	-26.083008	-39.124512	65.207520
39.124512	-13.041504	-26.083008	39.124512
13.041504	-13.041504	26.083008	13.041504
13.041504	13.041504	13.041504	13.041504
26.083008	26.083008	39.124512	26.083008
39.124512	52.166016	39.124512	39.124512
26.083008	39.124512	39.124512	26.083008
65.207520	26.083008	26.083008	65.207520
26.083008	26.083008	26.083008	26.083008
39.124512	0.000000	-13.041504	39.124512
52.166016	26.083008	13.041504	52.166016
39.124512	0.000000	13.041504	39.124512
26.083008	13.041504	26.083008	26.083008
39.124512	13.041504	26.083008	39.124512
13.041504	26.083008	26.083008	13.041504
26.083008	13.041504	26.083008	26.083008
26.083008	0.000000	39.124512	26.083008
26.083008	0.000000	0.000000	26.083008
13.041504	-26.083008	26.083008	13.041504
13.041504	-26.083008	-13.041504	13.041504
0.000000	-39.124512	0.000000	0.000000
0.000000	-13.041504	26.083008	0.000000
-13.041504	13.041504	65.207520	-13.041504
-26.083008	13.041504	52.166016	-26.083008
-26.083008	0.000000	78.249023	-26.083008
-39.124512	26.083008	91.290527	-39.124512
-52.166016	-26.083008	52.166016	-52.166016
-26.083008	-52.166016	39.124512	-26.083008
-39.124512	-13.041504	65.207520	-39.124512
-39.124512	-13.041504	13.041504	-39.124512
